11	236	273	479	16
5	136	404	477	3
256	75	639	479	5
80	15	556	474	1
0	21	320	477	1
303	0	622	479	4
0	48	191	477	1
223	51	524	475	2
1	20	133	478	3
476	139	622	479	1
270	125	639	475	1
101	86	627	477	6
0	263	150	478	4
75	0	639	479	2
74	244	293	478	2
2	197	406	477	19
43	185	426	478	7
478	183	639	475	9
541	370	633	479	9
153	329	346	479	3
1	316	130	477	7
338	278	578	478	5
119	258	350	479	2
465	377	572	479	5
242	401	327	479	7
10	388	239	479	19
108	65	423	479	2
22	99	292	479	13
339	177	639	479	17
239	2	505	476	13
0	4	150	477	15
389	85	619	479	1
150	51	376	478	2
