138	3	621	473	1
391	82	1150	719	1
0	31	449	711	2
837	91	1279	719	3
54	8	565	478	1
174	128	610	478	1
229	53	639	479	1
52	13	625	479	1
47	0	638	479	1
85	139	504	479	1
36	100	583	479	1
337	64	612	477	1
25	4	296	478	2
598	97	639	453	3
453	107	639	478	1
106	2	357	477	2
116	97	620	479	2
74	88	598	479	1
53	8	629	479	1
74	8	630	476	1
34	1	639	477	1
13	1	617	471	1
4	70	117	457	1
277	14	631	479	2
92	2	580	479	1
226	0	410	466	1
2	3	617	466	1
20	0	554	479	1
0	0	305	474	1
27	0	564	478	1
210	89	639	474	1
25	4	183	476	2
279	6	638	479	1
172	4	563	477	1
239	81	516	478	1
170	168	598	478	1
266	197	630	479	1
190	205	399	479	1
166	213	537	477	1
264	281	434	478	1
266	211	582	479	1
139	130	515	479	1
1	77	463	476	1
0	61	519	476	1
0	77	355	479	1
157	411	279	479	1
17	16	597	476	2
235	240	517	479	1
211	306	419	479	2
269	301	471	479	1
491	310	612	479	1
466	290	639	478	1
348	309	529	479	1
414	250	634	478	2
462	0	585	479	1
171	90	440	476	1
231	413	303	479	4
73	183	432	477	3
142	136	399	479	1
116	118	403	478	1
306	0	639	479	1
