605	475	654	600	116
434	336	484	449	170
713	297	754	381	184
525	239	556	318	185
271	186	302	251	186
852	403	896	498	189
431	395	478	483	192
588	239	621	312	194
0	299	29	395	195
177	248	208	321	197
1029	538	1096	664	200
1205	201	1235	263	212
70	270	110	349	213
24	46	380	479	1
434	336	484	449	101
605	475	654	600	169
525	239	556	318	182
271	186	302	251	183
852	403	896	498	187
431	395	478	483	188
588	239	621	312	190
0	299	29	395	191
177	248	208	321	193
713	297	754	381	194
1029	538	1096	664	197
1203	202	1234	262	209
70	270	110	349	210
294	46	639	479	1
27	201	334	479	16
134	126	566	478	1
2	55	269	479	1
6	86	452	476	1
341	56	637	479	4
166	12	639	477	1
9	20	591	479	2
16	238	332	478	1
0	199	84	479	1
0	221	40	476	3
0	111	187	420	1
447	48	639	479	4
338	1	628	474	2
0	1	414	475	3
330	10	639	479	1
13	33	622	478	1
15	172	363	478	2
0	189	98	479	1
49	0	585	479	3
409	4	610	479	3
34	157	339	479	13
160	192	384	479	2
338	128	639	478	8
29	19	467	469	1
403	148	639	476	6
0	307	141	479	2
407	254	639	479	2
188	319	382	479	2
518	230	639	479	2
0	321	170	479	4
146	323	333	479	3
18	268	245	479	2
340	198	587	478	5
243	249	546	479	3
268	215	534	479	13
29	139	549	476	6
41	100	344	477	2
0	95	63	476	2
0	116	209	478	4
165	215	369	479	12
170	112	373	479	7
497	139	629	476	1
0	14	186	475	5
154	0	468	479	6
69	1	333	479	2
56	0	274	479	3
