819	214	912	388	82
448	75	547	256	98
177	107	277	269	107
762	210	840	401	121
419	352	561	574	143
67	57	612	476	1
440	74	536	254	33
819	214	912	388	82
177	107	277	269	107
762	210	840	401	121
419	352	561	574	143
169	67	604	478	1
236	117	639	479	1
120	79	599	479	1
87	136	511	479	1
37	107	564	479	1
4	44	208	474	1
192	100	435	479	3
19	84	532	475	2
316	81	636	477	5
107	81	585	478	1
235	13	639	479	5
233	17	618	479	1
35	2	618	474	1
18	0	126	315	1
295	24	639	479	1
0	211	43	429	1
0	176	133	479	1
189	0	523	479	1
175	1	594	475	1
113	49	429	477	2
104	105	386	475	1
17	31	346	465	1
13	237	368	476	1
54	218	326	479	1
402	22	639	477	1
219	191	534	479	1
289	173	606	374	1
36	150	342	479	3
210	203	449	479	2
212	120	581	476	8
0	44	382	476	1
42	63	636	472	1
597	387	639	479	1
0	231	170	479	7
71	288	237	478	2
139	316	339	479	1
326	309	529	479	2
0	295	80	479	6
320	335	513	479	1
104	316	304	479	1
164	266	386	478	2
240	217	639	474	1
91	329	231	479	3
30	210	290	479	1
429	0	605	478	6
62	402	135	479	10
456	176	639	368	4
0	142	341	479	6
611	124	639	305	5
38	93	330	477	3
112	182	312	479	2
128	23	572	478	5
385	133	594	476	2
8	58	246	476	4
269	215	421	479	14
155	81	442	479	1
183	129	558	476	17
525	283	639	479	20
366	184	564	479	1
0	34	213	474	2
248	11	442	476	5
595	328	639	479	10
585	328	639	479	2
314	50	528	479	6
