580	353	655	487	77
640	391	734	553	86
44	178	112	317	115
886	532	990	704	116
289	457	391	628	170
638	24	684	118	173
463	206	531	322	175
11	45	380	479	1
44	178	112	317	77
640	391	734	553	86
293	457	390	627	101
580	353	655	487	116
886	532	990	704	169
638	24	684	118	171
463	206	531	322	173
224	28	1080	702	1
166	50	633	476	1
153	136	583	478	1
1	58	267	475	1
39	87	492	479	1
378	59	639	477	4
197	24	606	474	1
0	86	278	478	2
60	278	301	479	1
1	183	204	479	1
1	43	90	475	1
118	85	381	477	1
286	97	628	473	1
285	34	525	475	2
52	0	290	479	3
15	130	289	478	2
208	200	480	479	1
3	230	236	479	2
136	225	377	477	1
148	88	535	476	3
259	59	609	474	3
261	324	465	479	9
153	188	397	479	2
37	89	429	478	8
344	51	639	479	3
0	82	447	478	1
494	121	639	474	6
0	294	152	478	2
280	260	571	478	1
66	257	340	479	2
73	307	289	479	3
578	244	639	479	5
19	309	224	479	4
44	335	218	478	4
182	324	372	479	1
22	238	124	478	3
446	0	639	478	3
0	226	193	476	7
584	227	639	356	4
0	134	155	478	1
150	89	450	479	2
0	114	127	477	4
288	163	543	477	4
199	4	580	478	5
212	186	419	479	12
421	370	496	479	4
294	81	526	478	7
550	183	639	478	1
228	101	426	478	2
13	0	251	479	5
368	133	526	479	3
479	110	639	479	6
