434	360	485	469	86
475	301	505	382	115
331	414	384	533	116
202	258	238	347	185
805	390	854	484	189
489	386	541	485	193
226	244	262	338	194
978	485	1041	612	200
717	209	759	267	216
16	39	385	479	1
166	44	623	479	6
476	301	505	382	77
434	360	485	469	86
331	414	384	533	169
202	258	238	347	182
805	390	854	484	187
489	386	541	485	189
226	244	262	338	190
978	486	1041	612	197
717	209	759	267	213
137	125	572	478	1
42	7	366	479	1
1	100	431	479	1
346	70	638	479	4
168	4	583	477	1
0	46	241	479	1
87	22	623	477	2
0	223	39	474	3
0	145	140	421	1
218	81	633	478	1
9	0	445	475	3
53	7	639	478	4
6	171	371	477	2
133	166	326	479	1
191	183	495	479	3
220	74	639	477	3
24	152	371	477	13
159	191	372	479	2
32	131	315	479	9
0	8	422	473	1
0	113	442	475	1
558	345	638	479	7
0	175	80	479	5
0	310	133	479	2
558	227	636	479	4
188	328	376	479	3
169	273	399	479	1
385	270	613	478	5
339	199	592	478	5
230	258	545	479	3
411	172	639	479	6
6	120	259	478	1
0	76	110	473	1
197	179	384	479	2
394	165	582	479	12
293	184	431	479	3
2	3	343	458	1
478	140	639	475	1
170	10	465	479	6
22	0	354	478	3
401	339	587	479	19
