54	22	109	159	33
393	366	493	560	61
235	42	294	192	74
101	280	180	461	77
176	155	244	325	115
193	375	288	570	170
1100	0	1153	109	173
511	160	601	328	175
180	34	620	479	1
10	45	380	479	6
393	366	493	560	61
235	42	294	192	74
176	155	244	326	77
54	22	109	159	115
101	280	180	461	116
193	375	288	570	169
1100	0	1153	109	171
511	160	601	328	173
285	80	927	718	1
543	89	639	357	3
256	160	639	478	1
63	74	300	479	1
30	89	482	479	1
351	56	639	479	4
32	3	607	479	1
165	30	597	476	1
6	42	232	479	2
0	49	214	475	1
0	35	84	470	1
144	47	357	477	1
291	105	636	479	1
119	85	398	478	4
199	4	621	475	1
0	6	107	471	2
180	20	501	479	2
93	121	360	477	1
257	166	639	479	1
0	142	415	478	1
131	163	459	479	1
118	127	433	476	3
266	323	439	479	9
194	203	445	477	2
187	112	626	477	8
338	55	636	476	3
4	95	510	475	1
462	314	639	479	3
0	299	158	479	2
237	312	459	479	2
579	273	639	479	6
170	270	394	479	2
86	190	575	479	9
216	267	437	479	3
522	187	632	479	6
10	120	288	477	1
109	86	480	479	1
339	52	639	475	1
392	94	639	476	5
42	42	412	468	12
249	142	437	477	6
344	207	540	479	4
233	84	593	475	1
137	86	368	478	3
107	2	416	477	1
506	171	639	476	1
243	101	448	479	2
0	59	157	479	5
128	86	353	476	2
600	332	639	474	2
296	57	507	478	3
