260	679	294	719	61
612	506	661	622	116
894	263	932	336	184
711	201	735	260	185
556	160	577	209	186
1010	393	1058	486	189
41	391	81	495	191
558	371	615	455	192
553	257	580	321	193
746	195	776	258	194
378	199	403	255	195
437	220	461	288	196
519	210	541	270	197
162	43	624	477	6
260	679	294	719	61
35	390	88	492	140
612	506	661	622	169
711	201	735	260	182
556	160	577	209	183
1010	393	1058	486	187
558	371	615	455	188
553	257	580	321	189
746	195	776	258	190
378	199	403	255	191
437	220	461	288	192
519	210	541	270	193
894	263	932	336	194
226	77	637	479	1
133	133	560	478	1
6	59	272	479	1
0	89	465	477	1
356	51	632	479	4
126	40	639	479	1
33	18	576	479	2
0	255	313	479	1
0	180	138	479	1
0	33	85	473	1
50	110	293	478	1
274	86	630	477	1
358	0	639	475	2
5	0	456	477	3
311	131	632	477	1
0	34	619	479	1
2	195	269	479	2
5	247	237	479	1
110	114	451	475	3
384	0	639	479	3
216	334	412	479	9
164	192	380	479	2
355	99	604	476	9
5	38	366	472	1
0	302	145	479	2
260	265	522	478	1
76	307	289	479	3
579	245	639	479	5
47	336	228	479	4
114	323	304	479	1
0	227	116	479	3
479	278	604	479	3
220	224	465	479	13
0	140	431	475	6
0	109	266	475	1
0	88	81	478	2
380	156	558	479	6
428	370	500	479	4
208	89	426	477	7
267	1	586	474	1
25	0	326	431	3
534	138	639	477	1
30	85	215	473	5
127	6	452	478	6
149	21	367	474	2
86	103	261	477	3
