506	111	1025	719	73
174	7	639	475	1
506	111	1025	719	73
184	0	1117	705	1
107	57	561	474	1
179	113	639	479	1
115	0	639	479	1
51	1	636	479	1
110	159	497	479	1
34	99	584	479	1
364	60	598	479	1
194	110	439	479	2
460	104	639	478	1
99	17	352	471	2
120	94	617	479	2
70	88	603	479	1
150	3	639	478	1
67	7	639	477	1
20	0	639	479	1
2	0	620	475	1
93	1	586	479	1
226	2	413	466	1
1	4	605	465	1
20	0	554	479	1
0	0	225	475	1
24	0	566	477	1
209	85	639	476	1
282	7	639	479	1
101	1	620	472	1
206	88	475	476	1
136	124	578	476	1
266	199	634	479	1
165	224	349	479	1
202	88	593	478	1
218	130	630	477	1
239	171	569	479	1
0	167	47	383	2
255	6	637	474	2
430	447	543	479	3
5	60	483	474	1
0	82	238	479	1
207	429	301	479	1
7	2	638	476	2
244	236	547	479	1
256	304	471	479	2
294	300	503	479	1
357	324	544	479	2
97	307	305	479	2
327	301	538	479	1
424	248	639	479	2
175	199	639	479	2
494	225	628	311	1
488	233	635	477	2
491	2	625	243	1
1	274	218	479	1
252	412	320	479	4
0	385	59	479	1
243	179	600	478	3
498	1	631	479	2
226	137	625	429	1
378	6	639	479	2
126	4	479	448	2
135	38	497	474	3
231	84	529	479	1
6	210	83	479	1
