0	147	338	479	1
362	258	516	479	3
86	2	584	478	1
124	48	488	478	1
406	1	637	479	4
0	48	185	476	1
226	52	522	477	2
78	0	524	479	1
74	0	529	479	1
0	184	115	477	3
0	119	104	385	1
10	135	451	479	1
5	0	586	470	4
68	0	595	479	2
291	280	490	479	3
193	177	614	479	2
94	164	387	477	11
162	189	371	479	2
41	195	399	479	9
25	135	341	477	7
225	273	634	478	8
0	0	544	478	1
304	315	521	479	3
273	334	441	479	4
252	254	495	479	5
491	164	636	479	11
241	262	498	479	5
506	363	586	479	6
64	369	173	479	17
4	139	434	477	6
462	64	606	477	3
131	51	455	477	2
493	295	639	479	3
132	134	463	478	7
133	5	442	478	3
436	122	639	477	1
254	66	474	476	2
0	4	263	479	6
