1126	281	1178	370	77
648	356	703	457	182
686	231	726	297	183
536	388	587	508	193
868	366	921	463	217
1008	295	1050	390	218
406	296	450	368	221
495	408	555	537	222
1220	453	1258	580	223
42	34	613	479	6
648	356	703	457	179
686	231	726	297	181
536	388	587	508	189
868	366	921	463	214
1008	295	1050	390	215
406	296	450	368	218
495	408	555	537	219
1132	281	1169	370	220
1220	453	1258	580	221
138	125	572	478	1
194	36	512	478	1
32	103	474	479	1
340	61	635	479	4
113	15	577	474	1
0	26	196	475	1
97	7	622	477	2
0	0	388	478	1
0	215	38	477	3
3	139	145	414	1
221	88	637	477	1
351	4	639	479	2
7	0	471	477	3
0	0	152	476	2
12	89	423	479	2
363	154	597	479	1
166	175	490	479	3
327	101	639	479	3
507	298	630	478	3
446	301	639	479	4
0	141	245	478	13
169	193	378	479	2
14	162	330	477	9
0	7	421	477	1
94	138	533	475	1
514	269	638	479	7
0	176	74	479	5
8	308	152	479	2
555	227	638	479	4
309	325	499	479	2
195	274	384	479	1
23	274	247	478	2
238	257	554	479	3
495	168	639	477	6
4	121	265	478	1
0	75	97	475	1
166	154	395	478	8
397	174	542	479	3
115	45	412	475	3
483	140	639	476	1
191	16	471	479	6
