473	366	566	506	73
568	395	667	558	86
42	176	111	316	115
804	522	921	705	116
243	463	353	646	170
706	5	754	106	173
436	187	505	307	175
9	47	382	479	1
169	42	620	479	6
473	366	566	506	73
42	176	111	316	77
568	395	667	558	86
249	463	352	646	101
804	522	921	705	169
706	5	754	106	171
436	187	505	307	173
234	29	1073	702	1
167	41	639	477	1
167	138	602	478	1
5	57	270	475	1
37	89	484	477	1
365	55	639	477	4
72	5	639	477	1
198	23	609	475	1
0	90	279	479	2
55	289	251	479	1
0	184	203	479	1
2	43	90	473	1
141	87	393	479	1
288	95	629	474	1
261	48	517	477	2
57	0	254	479	3
7	133	275	477	2
218	213	466	479	1
2	228	233	479	2
160	217	412	479	1
174	82	561	474	3
278	56	604	476	3
516	282	639	479	3
433	304	639	479	4
242	334	440	479	9
157	171	434	479	2
341	47	639	477	3
0	83	453	479	1
481	120	639	473	6
0	300	155	479	2
69	258	342	479	2
74	309	290	479	3
578	245	639	479	5
19	310	223	479	4
47	334	216	477	4
186	321	381	479	1
0	232	83	478	3
404	0	639	477	3
0	211	226	479	7
398	440	444	479	10
554	226	639	375	4
0	132	158	478	1
155	82	456	479	2
0	105	163	477	4
445	111	625	478	9
183	85	482	477	5
348	0	628	477	2
279	185	473	479	12
424	371	499	479	4
299	76	536	478	7
35	1	324	478	3
550	183	639	478	1
226	102	425	479	2
21	33	235	479	5
168	103	377	478	2
312	116	488	478	3
