290	270	341	351	74
385	241	427	319	76
270	237	299	299	97
99	305	168	408	98
803	324	852	428	99
598	290	636	385	100
944	431	1007	559	101
181	11	637	476	1
5	13	387	474	6
290	270	341	351	74
385	241	427	319	76
270	237	299	299	97
99	305	168	408	98
803	324	852	428	99
598	290	635	385	100
944	431	1007	559	101
0	1	220	479	1
93	12	637	476	1
138	2	633	479	1
112	131	577	477	1
21	80	594	479	1
0	5	169	479	1
431	114	638	476	3
212	143	414	476	4
490	107	632	479	1
85	1	526	472	2
25	104	499	479	2
208	9	639	479	5
188	10	566	473	1
41	5	639	479	1
28	0	639	478	1
15	6	629	470	1
126	0	270	471	1
13	0	604	479	1
6	0	537	478	1
139	9	496	479	1
209	86	639	477	1
98	5	494	478	1
0	115	230	478	1
24	210	373	474	1
225	183	469	479	1
0	159	230	479	1
40	166	344	479	1
221	107	639	478	8
18	11	518	475	1
2	59	468	475	1
535	461	600	479	8
556	0	639	277	3
376	141	639	456	4
289	178	607	479	2
34	268	290	478	1
485	151	622	479	1
17	308	242	479	2
60	337	264	479	1
331	297	542	478	1
278	267	495	479	2
455	193	636	300	2
384	222	632	479	5
272	128	567	479	3
396	201	639	479	1
25	345	203	479	1
427	398	503	479	4
0	170	199	479	1
16	12	142	473	2
395	55	639	479	3
452	2	639	478	2
117	99	440	476	1
8	85	194	475	6
363	115	639	332	2
72	19	288	473	2
354	282	639	454	2
205	50	492	474	1
62	383	122	479	2
263	194	419	479	5
0	312	59	479	6
2	0	389	479	2
0	4	319	477	3
411	174	610	479	1
0	53	203	478	2
279	21	548	475	5
386	120	582	476	3
