628	485	681	615	116
42	166	66	213	173
129	256	157	332	176
758	288	798	372	184
555	231	584	298	185
318	182	348	243	186
884	396	925	498	189
462	381	511	472	192
459	317	498	405	193
613	225	645	295	194
78	284	114	370	195
231	238	262	312	197
964	546	1030	669	200
1251	193	1278	252	212
23	46	380	479	1
167	40	624	477	6
1265	187	1279	240	116
628	485	681	615	169
42	166	66	213	171
129	256	157	332	174
555	231	584	298	182
318	182	348	243	183
884	396	925	498	187
462	381	511	472	188
459	317	498	405	189
613	225	645	295	190
78	284	114	370	191
231	238	262	312	193
758	288	798	372	194
964	546	1030	669	197
284	56	639	475	1
31	201	335	479	16
135	123	570	477	1
4	56	269	478	1
0	94	438	477	1
343	57	639	479	4
130	29	639	479	1
8	19	589	479	2
0	242	299	478	1
0	200	90	477	1
0	21	58	467	1
0	108	266	477	1
435	33	639	477	4
356	2	638	472	2
2	1	467	477	3
318	70	630	473	1
0	21	619	478	1
18	173	352	477	2
0	185	138	479	1
38	0	539	475	3
445	0	629	479	3
38	155	335	479	13
148	190	382	479	2
316	104	639	478	8
35	19	452	470	1
395	149	629	477	6
3	306	145	479	2
405	254	639	479	2
209	321	404	479	2
509	258	639	479	2
0	321	172	479	4
158	324	342	479	3
20	269	244	479	2
339	198	587	479	5
282	247	573	479	3
269	217	533	478	13
38	138	535	479	6
1	102	260	477	2
5	92	89	476	2
355	210	537	479	2
226	380	296	479	8
173	109	377	478	7
261	3	579	479	1
294	0	435	140	11
507	137	630	478	1
0	33	176	479	5
155	0	473	479	6
179	1	424	479	2
