106	116	412	612	74
724	297	797	445	75
517	123	716	573	76
776	272	874	462	77
186	11	637	478	1
2	11	398	477	6
106	116	412	612	74
724	297	797	445	75
517	123	716	573	76
776	272	874	462	77
359	47	985	717	3
203	67	638	475	1
249	65	639	476	1
127	1	629	479	1
92	68	621	479	1
113	159	493	479	1
38	101	586	479	1
347	55	623	478	1
135	97	343	478	4
472	106	639	476	1
187	1	475	474	2
121	92	615	479	2
71	84	605	475	1
166	12	580	475	1
51	3	638	479	1
24	1	639	479	1
4	2	628	477	1
166	1	354	464	1
13	0	613	464	1
5	0	538	472	1
0	180	153	479	1
62	0	591	474	1
210	83	639	478	1
143	4	541	478	1
93	102	351	475	1
0	68	404	479	1
195	144	629	478	1
5	293	146	479	1
170	112	516	477	1
190	90	570	477	1
270	209	517	479	1
493	290	633	478	3
62	322	265	479	1
494	113	627	474	3
3	270	39	478	4
29	59	589	470	1
9	60	468	474	1
217	434	322	479	1
165	31	639	476	2
241	233	553	479	1
389	294	623	479	2
122	328	316	479	4
162	319	357	479	2
330	300	538	479	1
327	257	545	479	2
381	221	632	479	5
309	24	611	478	1
0	207	211	476	1
252	412	318	479	4
0	340	49	478	5
1	384	62	479	1
252	179	614	477	3
501	209	638	342	2
218	70	508	479	1
431	253	639	412	1
122	90	437	479	2
0	12	290	473	4
15	12	380	473	3
66	0	396	464	5
199	3	527	478	3
324	143	545	478	1
47	3	414	469	2
1	4	334	476	2
