310	308	367	400	61
719	321	770	422	77
373	289	419	381	86
758	383	818	491	101
840	318	890	383	105
60	266	116	363	107
239	258	281	343	115
5	10	392	476	6
310	308	367	400	61
719	321	770	422	77
373	289	419	381	86
758	383	818	491	101
840	318	890	383	105
60	266	116	363	107
239	258	281	343	115
21	1	284	474	1
191	20	639	478	1
149	1	636	479	1
110	127	638	478	1
33	97	581	479	1
1	49	199	477	1
417	105	636	477	3
178	129	392	477	4
465	111	636	476	1
28	2	448	473	2
10	81	526	476	2
626	10	639	72	7
121	71	573	476	1
126	21	584	478	5
164	9	603	473	1
21	4	634	479	1
31	2	639	473	1
3	0	622	472	1
69	0	214	451	1
18	0	592	478	1
0	0	447	466	1
0	184	101	479	1
28	2	390	474	1
207	82	639	476	1
44	0	468	479	1
0	110	196	477	1
0	87	281	469	1
260	212	633	474	1
84	53	497	474	1
10	166	212	478	1
310	63	639	479	1
487	286	639	478	3
7	239	57	479	4
202	112	577	478	8
51	15	580	478	1
5	58	485	477	1
106	226	353	479	2
0	273	233	478	1
49	307	271	478	2
1	321	132	479	3
338	297	551	477	1
284	95	562	478	3
524	163	639	479	6
119	347	266	479	1
580	374	639	479	9
213	221	639	477	5
100	181	455	479	5
89	95	367	475	1
536	0	639	473	2
171	110	411	479	1
297	157	639	458	1
257	71	639	479	4
249	44	540	479	2
146	78	419	479	2
300	206	493	478	4
0	99	209	478	4
286	120	588	479	17
372	143	584	478	7
44	0	458	461	5
122	105	374	479	3
214	114	454	478	1
0	44	213	479	2
55	20	317	470	5
227	152	404	478	2
