944	294	1003	400	77
624	364	684	473	182
602	383	657	498	193
746	379	801	489	217
931	308	973	401	218
493	386	557	483	219
442	310	492	387	221
293	411	353	528	222
1086	450	1134	583	223
1218	482	1248	616	224
45	40	626	478	6
624	364	684	473	179
602	383	657	498	189
746	379	801	489	214
931	308	973	401	215
493	386	557	483	216
442	310	492	387	218
294	411	353	528	219
948	294	999	400	220
1086	450	1134	583	221
1218	482	1248	616	222
136	124	571	477	1
206	109	443	479	1
131	14	589	479	1
7	36	204	477	1
117	37	597	479	2
0	0	351	479	1
8	2	92	470	1
10	143	164	413	1
221	86	639	475	1
0	4	147	473	2
229	200	572	479	4
0	204	170	478	4
0	52	444	479	2
392	168	639	478	1
172	172	473	479	3
291	57	639	479	3
504	296	637	479	3
172	193	380	479	2
0	159	172	472	9
80	138	583	474	1
156	105	529	479	3
499	252	636	479	7
82	278	294	479	2
310	324	503	479	2
227	293	380	479	1
22	272	247	479	2
349	187	622	478	5
226	257	550	479	3
512	187	639	479	6
597	231	639	352	4
550	347	639	477	5
0	135	170	476	1
0	94	247	475	2
239	106	488	479	2
380	90	620	478	8
426	83	639	478	7
106	44	406	476	3
483	143	639	476	1
0	18	251	479	5
193	20	467	479	6
