380	79	476	268	33
1215	219	1279	347	61
158	117	264	288	107
0	12	47	123	116
684	212	781	422	121
307	360	448	578	143
459	10	539	172	148
43	8	164	182	149
56	50	619	474	1
380	79	475	268	33
1215	219	1279	347	61
158	117	264	288	107
0	12	47	123	116
684	212	781	422	121
307	360	448	578	143
459	10	539	172	147
43	8	164	182	148
300	65	866	631	1
780	62	1248	702	2
234	22	957	717	3
176	63	601	477	1
272	89	639	474	1
119	78	599	479	1
351	443	427	479	4
85	137	514	479	1
37	107	565	479	1
2	46	209	478	1
190	99	432	479	3
19	83	531	476	2
314	79	637	477	5
105	85	576	477	1
231	13	639	479	5
229	15	616	479	1
55	8	622	474	1
21	0	131	319	1
293	13	639	479	1
0	211	43	430	1
0	177	133	479	1
207	0	525	479	1
338	194	639	479	1
179	0	600	479	1
76	48	392	478	2
114	107	394	475	1
29	19	381	462	1
14	236	372	476	1
58	215	336	479	1
430	23	639	477	1
235	202	545	478	1
251	138	592	335	1
75	162	379	479	3
219	205	463	479	2
213	119	583	476	8
0	16	419	478	1
41	66	627	470	1
155	411	280	479	2
1	443	88	479	3
558	388	635	479	13
0	230	159	479	7
140	207	611	479	2
80	290	247	479	2
141	316	341	479	1
326	308	528	478	2
433	298	639	477	3
0	307	101	478	6
336	334	532	478	1
97	317	295	479	1
269	225	639	474	1
106	326	258	478	3
13	209	278	479	1
409	0	610	479	6
59	402	131	479	10
446	176	639	399	4
13	121	462	479	5
0	135	356	478	6
368	90	639	477	2
36	94	328	477	3
169	189	446	478	4
97	18	535	479	5
204	101	523	479	4
48	58	288	478	4
273	214	441	479	14
176	64	463	479	1
148	116	534	474	17
525	283	639	479	20
79	171	301	479	3
98	89	320	479	8
159	0	470	476	3
377	187	573	479	1
0	33	213	475	2
126	2	315	466	5
401	27	631	478	6
