644	175	722	321	73
473	142	551	287	74
265	191	353	337	85
399	129	466	255	86
0	262	74	434	115
64	66	128	184	161
10	162	79	296	170
754	258	832	426	171
169	40	633	479	1
20	49	386	479	6
644	175	722	321	73
473	142	551	287	74
265	191	353	337	85
399	129	466	255	86
0	262	74	434	115
64	66	128	184	157
10	162	79	296	169
754	258	832	426	170
317	12	929	716	1
58	0	599	479	1
184	165	585	479	6
80	111	556	479	1
7	107	520	478	1
38	8	373	477	3
23	74	489	479	1
356	45	635	479	4
55	2	624	476	5
196	5	609	479	1
18	16	588	478	1
17	22	185	479	2
202	1	348	389	1
121	0	592	476	1
7	180	63	470	1
179	0	514	478	1
297	121	638	477	1
103	0	522	479	1
291	0	637	475	2
85	122	353	476	1
272	226	586	479	1
163	122	639	477	1
117	147	428	479	1
164	121	501	477	3
148	158	457	478	2
376	166	632	322	1
183	202	446	478	2
352	51	629	477	3
102	82	618	472	1
182	255	376	479	7
61	284	232	479	2
202	322	407	479	1
353	315	555	479	2
291	313	489	479	4
557	297	639	479	3
161	267	383	479	2
238	292	440	479	3
386	202	611	479	1
538	119	639	479	6
579	205	639	316	4
2	141	425	476	6
373	40	636	479	2
193	134	466	477	2
447	0	639	479	3
240	8	579	479	4
237	104	490	477	1
138	22	418	479	6
342	209	500	478	4
88	89	324	477	2
322	79	562	479	7
16	10	326	466	1
513	244	639	478	1
15	0	441	479	6
410	31	601	475	2
225	45	392	477	10
467	15	639	478	6
