377	159	448	305	74
115	157	196	302	85
252	145	326	299	86
488	198	587	329	149
0	82	53	202	161
26	196	102	338	170
633	247	713	409	171
172	39	623	479	1
14	51	378	479	6
377	159	448	305	74
115	157	196	302	85
252	145	326	299	86
488	198	587	329	148
0	82	53	202	157
26	196	102	338	169
633	247	713	409	170
271	5	951	713	1
39	0	609	479	1
140	119	592	477	1
92	117	555	478	1
0	123	461	478	1
81	47	267	479	1
0	11	267	476	3
22	73	486	479	1
354	45	637	479	4
190	6	610	479	1
11	24	192	477	2
248	0	384	393	1
44	0	520	479	1
27	0	154	479	1
0	18	121	475	1
241	23	515	479	1
295	118	636	477	1
54	1	216	477	4
76	2	486	478	1
302	2	639	479	2
77	116	350	476	1
169	119	639	477	1
163	141	473	479	1
154	132	487	479	3
137	159	451	478	2
288	127	617	309	1
188	203	441	479	2
350	49	638	478	3
98	83	626	472	1
153	255	388	479	9
60	284	230	479	2
193	321	405	479	1
399	301	618	479	2
302	316	497	479	4
557	296	639	479	3
162	267	384	479	2
205	295	410	479	3
398	201	635	479	1
61	143	522	477	6
392	45	639	478	2
0	15	215	478	2
307	91	518	478	2
292	15	622	477	4
0	14	261	476	6
145	214	331	479	2
51	0	386	478	1
510	242	639	477	1
276	102	454	476	2
348	54	541	479	10
281	51	509	479	3
