668	164	750	319	73
501	139	581	283	74
294	201	383	340	85
441	126	507	250	86
0	271	79	435	115
71	60	140	185	161
0	158	61	283	170
776	267	855	435	171
166	41	635	479	1
17	45	386	479	6
668	164	750	319	73
501	139	581	283	74
294	201	383	340	85
441	126	507	250	86
0	271	79	435	115
71	60	140	185	157
0	158	61	283	169
776	267	855	435	170
74	0	601	478	1
75	112	552	479	1
19	101	546	479	1
0	36	196	477	1
96	10	411	477	3
23	75	489	479	1
358	46	634	479	4
55	0	624	477	5
203	4	613	479	1
34	19	595	479	1
32	36	190	479	2
183	0	334	393	1
146	1	601	474	1
0	196	46	440	1
158	0	512	479	1
297	119	639	477	1
103	0	521	477	1
278	0	625	475	2
126	132	387	476	1
267	230	560	479	1
162	123	639	477	1
105	151	411	479	1
169	113	513	476	3
149	160	455	479	2
395	173	639	326	1
434	12	632	479	2
0	139	92	479	7
179	201	448	479	2
357	51	629	477	3
184	255	377	479	7
60	284	231	479	2
215	323	416	479	1
318	317	518	479	2
291	314	491	479	4
557	296	639	479	3
161	267	382	479	2
268	287	475	479	3
381	203	605	479	1
514	86	639	479	6
580	208	639	318	4
2	140	424	475	6
371	37	634	479	2
205	112	459	479	1
220	27	484	479	6
365	209	516	479	4
323	80	566	479	7
2	0	312	479	1
224	22	546	473	3
513	247	639	479	1
275	92	472	478	2
400	29	592	474	2
199	11	364	471	2
441	7	639	479	6
