964	149	1067	292	73
736	111	820	264	74
0	259	95	461	107
0	86	46	239	116
1030	276	1112	438	123
1051	348	1182	572	124
701	204	787	379	125
138	13	639	474	1
964	149	1067	292	73
736	111	820	264	74
0	259	95	461	107
0	86	46	239	116
1030	276	1112	438	123
1051	348	1182	572	124
701	204	787	379	125
337	71	879	626	1
213	77	550	477	1
239	116	624	476	1
116	34	606	479	1
342	421	639	479	5
101	135	488	479	1
34	106	564	479	1
1	35	203	478	1
352	104	574	477	3
25	86	524	475	2
321	79	639	478	5
107	82	557	477	1
18	21	275	478	2
256	59	639	479	5
207	19	616	479	1
0	3	198	475	4
29	1	639	473	1
4	1	614	471	1
11	0	127	320	1
0	194	74	472	1
10	175	143	479	1
115	8	495	472	1
211	85	638	476	1
17	0	427	479	1
212	57	545	479	2
52	115	253	478	1
0	87	271	465	1
82	186	462	479	1
340	201	600	479	1
218	50	598	479	1
60	0	609	479	1
205	118	585	477	8
0	5	451	479	1
12	54	589	479	1
65	218	488	479	2
59	286	232	479	2
183	311	381	479	1
343	305	555	478	2
330	334	517	478	1
118	316	317	479	1
150	262	373	478	2
0	125	177	478	3
183	409	253	479	1
351	197	639	435	5
222	175	597	479	5
220	115	393	478	2
33	136	296	479	2
444	231	541	479	3
342	213	479	477	2
0	1	258	471	2
300	201	482	479	1
357	60	639	479	4
308	0	620	479	1
247	122	475	477	1
3	32	216	474	2
168	0	435	479	2
151	0	362	475	6
