641	496	697	619	116
813	276	857	363	184
601	217	631	286	185
399	172	425	227	186
942	392	985	493	189
489	367	548	467	192
487	288	524	368	193
653	209	686	279	194
213	229	258	332	195
332	226	359	296	197
857	555	927	673	200
22	47	381	479	1
164	43	626	479	6
641	496	697	619	169
601	217	631	286	182
399	172	425	227	183
942	392	985	493	187
489	367	548	467	188
487	288	524	368	189
653	209	686	279	190
213	229	258	332	191
332	226	359	296	193
813	276	857	363	194
857	555	927	673	197
262	59	639	477	1
38	203	334	479	16
138	124	573	477	1
2	57	267	478	1
0	113	422	479	1
341	58	636	479	4
127	38	639	479	1
15	19	585	479	2
0	244	299	479	1
0	24	78	472	1
3	112	267	479	1
441	48	639	478	4
355	1	639	476	2
3	0	468	476	3
253	101	551	474	1
25	64	578	472	1
12	179	326	477	2
0	222	167	479	1
96	29	554	478	3
477	0	639	479	3
58	159	331	479	13
320	127	639	475	8
15	15	406	477	1
403	150	620	477	6
0	303	144	479	2
399	254	639	479	2
277	321	474	479	2
434	313	632	478	2
0	321	172	479	4
220	328	393	479	3
24	267	248	478	2
309	258	550	479	3
270	218	531	478	13
3	140	429	472	6
0	74	131	475	1
13	117	220	479	4
465	74	639	479	6
360	212	544	478	2
232	380	302	479	8
47	77	271	475	3
521	137	632	477	1
0	60	182	479	5
151	0	472	479	6
160	2	366	479	10
71	22	259	474	6
