144	0	190	120	33
190	451	288	631	61
77	451	162	619	73
257	9	311	143	74
166	361	266	524	86
264	133	327	293	115
496	455	584	653	116
1145	0	1187	77	173
637	124	704	281	175
173	38	621	478	1
18	45	390	479	6
77	451	162	619	73
257	9	311	143	74
264	133	327	293	77
166	361	266	524	86
144	0	190	120	115
193	449	306	631	140
495	455	591	654	169
1145	0	1187	77	171
637	124	704	281	173
337	72	1035	718	1
117	4	639	474	1
315	235	631	478	1
6	46	238	479	1
28	87	480	479	1
348	54	639	479	4
0	36	542	474	1
191	30	608	476	1
11	100	266	479	2
13	180	196	479	1
0	42	85	473	1
186	48	390	479	1
298	77	628	479	1
84	76	383	479	4
108	2	610	470	1
197	55	485	473	2
347	137	620	477	1
276	181	611	477	1
162	226	494	478	1
158	172	474	479	1
69	123	402	475	3
233	331	426	479	9
174	171	466	479	2
196	111	637	477	8
0	22	315	473	1
370	27	639	468	3
1	81	489	476	1
463	13	626	266	7
5	302	161	479	2
1	262	219	476	2
159	314	373	479	2
235	320	426	479	4
230	347	408	479	4
228	321	429	479	1
175	269	392	479	2
360	125	639	425	4
380	162	639	477	3
187	240	433	477	7
11	86	332	475	1
0	135	105	476	2
160	102	405	477	4
328	80	576	478	5
0	22	249	476	11
156	180	339	479	4
424	188	598	479	2
408	368	487	479	4
334	0	639	479	4
295	83	532	478	7
0	0	240	479	3
524	184	639	478	1
234	101	443	478	2
11	80	178	479	5
163	52	354	478	10
