61	11	104	124	33
50	512	158	667	61
185	436	270	608	73
159	21	210	151	74
249	388	346	550	86
188	148	249	298	115
591	469	694	671	116
1033	0	1081	89	173
568	138	628	283	175
0	46	415	479	1
50	512	159	667	61
185	436	270	608	73
159	21	210	151	74
188	148	249	298	77
249	388	346	550	86
61	11	104	124	115
592	469	697	670	169
1033	0	1081	89	171
568	138	628	283	173
339	87	1047	719	1
133	14	639	478	1
194	211	639	479	1
314	236	635	479	1
20	55	262	478	1
34	90	481	479	1
348	58	639	479	4
0	14	536	479	1
194	31	604	475	1
8	103	273	479	2
7	185	199	479	1
2	42	89	474	1
190	65	383	479	1
302	96	625	476	1
0	38	309	472	4
107	5	620	472	1
195	55	483	473	2
297	128	592	479	1
111	197	489	479	1
167	186	461	479	1
52	137	374	479	3
327	1	626	479	3
214	336	421	479	9
175	113	531	476	2
338	51	636	475	3
7	84	483	477	1
423	37	615	300	7
6	302	162	479	2
72	254	320	479	2
151	315	357	479	2
159	319	354	479	2
214	350	373	478	4
138	320	336	479	1
175	268	392	478	2
334	194	590	479	5
382	165	639	477	3
69	238	325	479	7
510	439	587	479	9
546	231	639	388	4
0	132	186	478	1
0	85	312	479	1
0	98	76	473	2
273	79	533	478	5
69	25	298	299	11
90	188	245	479	4
422	373	496	479	4
333	0	639	473	1
295	84	529	478	7
538	181	639	477	1
234	101	443	477	2
14	86	194	479	5
224	77	427	478	10
465	41	635	479	3
