1139	251	1179	349	33
1040	411	1128	562	37
135	2	629	475	1
1139	251	1179	349	33
1040	411	1128	562	37
372	65	1101	719	1
0	20	450	716	2
842	69	1279	719	3
62	15	566	477	1
175	127	613	479	1
232	59	639	478	1
53	9	625	479	1
52	0	639	479	1
86	139	513	479	1
35	99	583	479	1
338	65	612	476	1
44	7	316	477	2
597	89	639	455	3
452	107	639	479	1
78	1	326	469	2
119	95	622	479	2
73	88	601	478	1
0	316	120	478	2
53	10	626	479	1
73	8	634	477	1
34	1	639	477	1
13	2	616	470	1
0	63	112	449	1
271	14	632	479	2
91	1	581	479	1
225	0	411	466	1
1	3	612	464	1
21	0	556	479	1
0	0	304	475	1
26	0	565	479	1
209	87	639	473	1
16	0	186	474	2
278	6	637	479	1
170	4	559	477	1
240	82	515	479	1
176	173	595	478	1
265	197	631	479	1
192	206	400	479	1
256	277	430	478	1
262	212	568	479	1
153	130	516	479	1
0	163	65	404	2
243	2	639	473	2
394	452	484	479	3
0	67	460	477	1
0	55	511	475	1
0	81	319	478	1
158	412	279	479	1
10	1	611	477	2
230	237	519	479	1
216	306	425	478	2
268	302	471	479	1
497	313	625	479	1
80	308	301	479	2
326	306	516	479	1
413	251	634	479	2
458	0	604	479	1
152	149	402	477	1
230	413	301	479	4
74	183	431	477	3
139	133	397	479	1
110	111	395	478	1
6	4	340	468	2
281	1	629	473	1
0	269	55	479	1
