527	299	584	427	86
710	341	766	463	182
192	356	245	469	189
877	359	926	483	193
781	405	828	530	217
260	379	318	477	222
872	460	936	596	223
1118	501	1175	645	224
1005	271	1060	353	230
42	25	624	477	6
527	299	584	427	86
710	341	766	463	179
192	356	245	469	187
877	359	926	483	189
780	404	828	530	214
260	379	318	477	219
872	460	936	596	221
1118	501	1175	645	222
1005	271	1060	353	229
515	341	639	479	6
292	331	638	476	12
0	307	81	479	17
132	125	569	478	1
190	87	397	479	1
40	102	489	478	1
339	57	639	479	4
156	7	598	475	1
0	44	173	475	1
177	61	587	479	2
2	192	84	479	1
8	187	109	479	3
4	149	174	414	1
239	104	633	476	1
186	190	562	479	4
1	242	187	478	4
39	134	416	476	2
180	18	572	477	1
197	57	634	475	3
523	82	639	479	2
112	344	350	479	14
167	191	376	479	2
0	158	110	477	9
17	80	358	471	1
62	134	602	474	1
0	67	288	479	3
58	48	521	478	2
337	308	543	479	2
0	319	154	479	4
392	314	526	479	1
26	274	251	478	2
496	102	639	479	1
237	262	548	479	3
35	293	215	479	14
480	334	606	479	5
0	135	149	477	1
256	62	516	476	2
295	8	596	475	2
459	32	639	479	3
103	44	407	475	3
457	108	634	478	1
177	11	454	479	6
