0	146	334	479	1
321	169	578	477	3
84	3	582	477	1
66	27	457	474	1
404	0	638	479	4
6	38	206	478	1
230	51	525	476	2
55	0	551	479	1
50	0	557	479	1
0	164	115	475	3
0	120	101	382	1
11	149	447	477	1
42	2	632	478	4
70	0	598	479	2
153	188	367	479	2
24	196	395	479	9
487	236	639	479	7
0	0	515	477	1
280	323	479	479	3
274	334	440	479	4
581	302	639	478	1
480	168	629	478	11
243	262	498	479	5
479	369	561	479	6
78	372	163	479	14
40	371	157	479	17
4	139	431	477	6
505	50	639	479	3
132	51	458	476	2
492	295	639	479	3
81	91	462	479	7
105	11	417	474	3
439	127	639	476	1
242	69	463	479	2
0	1	263	479	6
