292	86	395	298	33
1059	203	1180	373	74
40	0	133	182	77
89	140	206	360	107
516	283	613	512	121
181	367	321	569	143
341	0	430	167	148
44	45	629	477	1
34	51	382	474	6
293	86	395	298	33
1059	203	1180	373	74
40	0	133	182	77
89	140	206	360	107
516	283	613	512	121
181	367	321	569	143
341	0	430	167	147
234	23	1051	718	3
186	57	601	474	1
321	86	639	477	1
125	82	602	479	1
541	157	623	394	3
80	134	517	479	1
39	112	563	477	1
0	40	209	479	1
192	96	435	478	3
26	89	526	474	2
316	80	639	478	5
97	85	565	479	1
230	11	639	479	5
203	12	589	479	1
64	21	599	475	1
21	0	131	313	1
288	0	639	479	1
0	210	42	433	1
0	178	131	479	1
225	0	502	475	1
160	4	578	473	1
2	42	319	478	2
269	134	527	479	1
75	109	432	479	1
15	220	390	475	1
121	190	422	479	1
465	47	639	473	1
231	181	572	478	1
172	180	472	479	3
231	120	614	476	8
69	34	496	472	1
58	75	624	469	1
164	414	284	479	2
1	443	86	479	3
126	402	256	479	14
0	229	144	479	7
125	212	608	479	2
75	290	241	479	2
259	326	452	479	2
313	313	509	479	3
4	311	159	479	2
49	324	244	479	4
442	322	631	479	3
0	301	149	479	3
0	223	73	479	3
384	232	639	479	4
195	304	392	479	3
0	192	209	478	1
331	0	593	477	6
456	180	637	368	4
335	196	639	447	5
0	152	398	477	5
357	97	636	478	2
12	37	205	474	3
316	108	551	478	2
302	81	621	478	4
241	215	419	479	1
406	210	583	479	14
396	21	639	467	1
159	105	556	476	17
527	285	639	478	20
283	85	567	476	7
163	6	502	474	3
416	204	601	479	1
1	32	216	476	2
394	24	639	475	2
