800	365	868	466	33
542	338	598	438	61
282	255	346	352	73
443	295	483	396	86
640	381	690	499	100
232	249	274	342	115
4	12	388	477	6
800	365	868	466	33
542	338	598	438	61
282	255	346	352	73
443	295	483	396	86
640	381	690	499	100
232	249	274	342	115
283	83	858	649	1
799	87	1258	711	2
79	0	468	476	1
181	18	637	479	1
147	1	633	479	1
56	127	489	478	1
35	98	579	479	1
0	46	197	479	1
472	101	639	478	3
185	120	391	476	4
467	108	639	477	1
39	2	497	479	2
22	83	526	476	2
324	79	636	478	5
627	15	639	73	7
122	70	564	478	1
112	17	601	478	5
189	4	590	471	1
3	2	620	477	1
28	1	639	475	1
3	0	621	472	1
140	0	639	479	1
0	0	364	479	1
0	183	97	479	1
42	8	378	470	1
210	86	639	477	1
21	0	441	479	1
168	0	634	479	2
0	122	169	476	1
0	81	281	472	1
253	203	637	479	1
214	212	488	479	1
36	143	342	479	1
114	0	550	479	1
492	286	639	479	3
10	115	96	470	7
282	1	639	479	2
204	122	620	476	8
19	23	530	475	1
31	57	524	478	1
257	424	373	478	1
533	462	598	479	8
559	119	638	303	5
33	291	207	479	2
133	294	354	479	2
281	314	485	479	3
266	340	448	478	1
347	297	557	476	1
521	225	638	477	3
284	108	554	477	3
543	162	639	479	6
244	411	312	479	4
3	387	73	479	1
262	175	623	478	5
260	84	564	479	2
466	16	618	476	2
268	183	418	479	2
493	285	639	424	2
374	104	615	479	2
72	1	396	479	4
254	5	639	476	17
302	61	567	478	8
128	107	379	477	3
215	94	471	475	1
0	37	209	479	2
124	2	336	479	2
311	109	504	477	6
