534	133	1031	719	73
4	14	399	479	6
534	133	1031	718	73
346	31	970	713	3
183	73	613	478	1
213	43	639	475	1
128	0	630	479	1
90	61	621	479	1
114	158	499	479	1
36	101	584	479	1
342	56	611	477	1
119	97	320	479	4
463	110	638	477	1
155	17	421	477	2
120	92	614	479	2
71	85	604	475	1
103	6	628	473	5
158	9	585	473	1
50	4	636	478	1
25	0	639	477	1
7	1	629	476	1
185	0	379	472	1
8	1	601	461	1
7	0	540	475	1
0	180	153	479	1
24	1	562	477	1
208	83	639	478	1
181	5	574	477	1
104	101	362	475	1
0	69	423	479	1
227	168	626	477	1
0	283	138	479	1
166	115	515	478	1
203	63	612	476	1
270	210	516	479	1
495	291	629	478	3
85	321	286	479	1
529	111	639	436	3
1	268	35	477	4
52	69	589	471	1
7	60	468	474	1
218	434	322	479	1
117	5	639	477	2
242	233	553	479	1
382	295	615	479	2
125	329	319	479	4
124	316	325	479	2
330	300	538	479	1
367	254	586	478	2
379	222	630	479	5
3	276	163	478	1
251	411	317	479	4
0	342	49	478	5
2	384	62	479	1
253	179	614	477	3
462	260	639	477	2
169	88	489	479	1
500	200	631	327	2
309	57	589	479	1
418	255	639	407	1
326	52	626	479	2
496	12	590	477	3
111	86	451	479	2
0	11	318	477	4
0	6	366	472	3
40	0	356	472	5
283	7	629	474	3
329	142	555	479	1
32	4	408	470	2
10	6	339	473	2
