722	320	765	412	182
627	219	664	284	183
718	387	782	506	189
507	398	559	514	193
1001	348	1062	449	217
1079	283	1113	369	218
554	378	601	461	219
365	276	411	350	221
74	42	593	475	6
722	320	765	412	179
627	219	664	284	181
718	387	782	506	187
507	398	559	514	189
1001	348	1062	449	214
1079	283	1113	369	215
554	378	601	461	216
365	276	411	350	218
0	315	78	479	17
134	125	571	479	1
36	5	394	479	1
23	93	462	478	1
348	66	639	479	4
165	7	583	474	1
0	22	224	477	1
83	21	607	475	2
0	0	484	476	1
0	222	39	475	3
0	143	142	421	1
222	85	637	477	1
350	3	639	479	2
7	0	454	476	3
0	3	189	479	2
31	3	626	476	4
0	121	374	477	2
221	155	432	479	1
277	44	639	479	3
449	309	639	479	4
0	152	342	479	13
162	192	371	479	2
11	151	319	479	9
3	11	422	474	1
0	116	432	474	1
556	343	638	479	7
0	174	79	479	5
3	310	138	479	2
557	227	638	479	4
191	328	379	479	3
150	254	380	479	1
385	270	612	479	5
0	272	334	479	2
227	256	546	479	3
431	187	639	477	6
6	121	262	477	1
0	75	105	475	1
281	170	456	479	2
297	188	429	479	3
106	24	416	474	3
477	118	639	474	1
333	69	480	476	2
190	22	469	479	6
51	1	440	478	3
596	328	639	477	20
