718	412	814	568	37
163	8	639	476	1
719	412	814	568	37
368	79	1015	718	1
37	27	499	719	2
813	69	1276	719	3
59	12	570	479	1
175	128	613	479	1
134	51	545	479	1
55	8	624	479	1
56	0	639	479	1
108	154	515	479	1
37	99	585	479	1
341	58	615	477	1
98	68	346	476	2
601	101	637	405	3
449	112	639	478	1
0	3	258	468	2
120	96	618	479	2
73	90	598	479	1
0	310	120	478	2
134	38	616	476	5
52	13	611	475	1
63	6	634	477	1
29	2	634	478	1
10	1	621	474	1
0	70	110	449	1
270	14	639	479	2
89	3	582	479	1
226	1	411	465	1
0	3	605	460	1
21	0	557	479	1
3	0	307	474	1
24	0	564	479	1
209	86	639	473	1
278	6	638	479	1
177	0	561	476	1
241	84	513	477	1
244	275	430	478	2
264	198	632	479	1
198	213	400	479	1
225	202	468	479	1
269	215	552	479	1
151	131	505	479	1
0	163	68	436	2
246	3	639	474	2
390	452	488	479	3
7	52	458	474	1
0	59	495	475	1
0	81	278	479	1
156	411	278	479	1
23	16	627	479	2
240	235	540	479	1
226	306	437	479	2
278	303	482	479	1
475	317	619	479	1
95	310	310	479	2
310	304	509	477	1
412	252	635	479	2
162	233	392	478	1
230	413	299	479	4
77	183	431	477	3
138	124	400	479	1
2	86	308	479	1
24	0	373	463	2
142	5	549	479	1
0	260	55	479	1
