0	147	350	479	1
86	0	586	478	1
135	33	542	474	1
412	4	635	477	4
2	47	206	475	1
225	51	526	477	2
178	0	557	475	1
49	0	392	471	1
1	188	114	476	3
1	115	110	389	1
125	94	579	479	1
28	0	602	476	4
73	1	597	479	2
259	136	585	477	11
20	195	396	479	9
20	100	348	479	7
218	263	593	477	8
11	1	598	478	1
401	322	625	479	3
272	335	443	479	4
54	262	284	479	5
494	163	638	479	11
240	259	503	479	5
565	335	634	479	6
66	369	163	478	17
381	130	638	479	4
0	115	148	479	1
541	49	633	467	3
137	54	458	477	2
495	295	639	479	3
172	176	448	478	7
135	7	439	472	3
430	116	639	475	1
182	31	410	476	2
