545	102	1041	717	73
545	102	1041	718	73
147	5	1123	708	1
474	28	1011	719	3
151	37	610	479	1
161	18	639	479	1
137	5	635	479	1
66	14	636	479	1
117	170	493	479	1
35	100	583	479	1
378	47	625	479	1
464	108	639	478	1
164	41	405	479	2
118	89	618	479	2
74	87	600	473	1
82	3	572	475	1
56	4	636	477	1
25	0	639	474	1
6	2	629	478	1
222	2	408	465	1
4	2	602	463	1
12	1	535	469	1
0	178	155	479	1
26	0	563	477	1
209	84	639	477	1
224	3	606	479	1
159	4	639	476	1
131	100	390	473	1
0	84	444	477	1
261	189	634	478	1
0	277	155	478	1
173	110	538	477	1
148	0	638	479	1
271	209	526	479	1
449	283	574	479	3
58	318	268	479	1
519	122	628	448	3
1	238	39	479	4
3	59	471	476	1
220	434	322	479	1
242	234	554	479	1
296	305	511	479	2
13	298	238	479	2
330	301	537	479	1
428	242	639	478	2
54	232	353	479	4
487	231	634	316	1
485	235	637	477	2
0	276	154	479	1
248	411	316	479	4
2	382	59	479	1
249	180	608	478	3
382	65	639	479	1
396	271	639	437	1
0	28	304	468	1
117	52	539	479	2
0	9	375	475	4
64	0	330	466	5
266	12	525	477	1
269	141	504	478	1
85	2	445	479	2
76	8	364	475	2
