36	4	619	479	16
427	0	639	478	1
334	143	515	479	5
4	51	322	477	6
0	4	336	479	1
312	0	608	479	4
224	52	537	473	2
38	0	580	479	3
316	101	473	422	1
64	91	544	479	1
232	108	639	479	4
357	175	598	479	2
0	311	63	479	4
115	128	486	475	15
82	102	564	471	2
2	164	87	479	21
18	111	533	476	7
2	217	326	478	7
108	329	300	479	3
379	329	559	479	7
519	209	614	478	7
4	227	81	477	9
560	119	639	479	11
0	336	158	479	17
106	260	384	479	4
180	144	422	479	2
521	290	639	479	13
116	171	484	479	19
464	233	595	479	15
5	0	328	461	18
