753	354	814	446	73
742	411	834	570	86
39	199	102	330	115
881	519	978	697	116
374	463	478	634	170
545	52	589	147	173
540	234	615	359	175
1058	580	1111	719	179
17	46	380	479	1
145	46	612	478	6
753	354	814	446	73
39	199	102	330	77
742	411	834	570	86
376	463	478	634	101
881	519	978	697	169
545	52	589	147	171
540	234	615	359	173
1058	580	1111	719	177
397	111	1123	714	1
228	84	639	479	1
17	271	508	477	12
145	138	568	478	1
2	57	269	474	1
41	87	501	479	1
381	62	639	479	4
99	27	639	478	1
80	38	414	479	2
30	248	329	478	1
0	178	200	479	1
0	35	87	472	1
56	86	331	477	1
284	97	630	475	1
83	0	439	477	3
172	150	547	477	1
1	230	239	479	2
89	236	318	479	1
68	130	408	479	3
245	48	630	479	3
262	329	443	479	9
145	192	375	479	2
343	48	639	479	3
0	79	439	479	1
505	118	639	474	6
0	295	148	479	2
252	263	524	479	1
74	308	288	479	3
579	245	639	479	5
21	310	226	479	4
52	337	224	478	4
118	324	308	479	1
5	247	237	479	2
499	16	639	475	3
6	205	153	478	6
23	89	315	478	2
20	117	162	477	4
234	195	463	479	4
266	1	590	475	2
255	187	458	479	12
420	367	495	479	4
293	81	523	477	7
43	10	348	477	3
544	182	636	477	1
40	4	440	476	6
260	85	443	476	10
30	140	217	479	17
