507	108	1021	715	73
178	9	639	475	1
13	25	357	476	6
506	108	1021	715	73
147	0	1107	707	1
109	51	568	476	1
161	68	639	478	1
122	0	639	479	1
45	1	630	479	1
108	156	496	479	1
34	99	584	479	1
390	58	613	479	1
223	115	480	478	2
461	108	639	479	1
141	21	389	476	2
120	94	616	479	2
72	94	598	479	1
171	1	639	477	1
67	8	638	476	1
16	0	633	477	1
13	0	629	472	1
91	0	585	479	1
226	2	413	464	1
2	4	603	464	1
21	0	554	479	1
0	8	215	476	1
24	0	566	477	1
208	84	639	477	1
283	6	639	479	1
107	5	627	472	1
195	89	461	475	1
113	119	557	477	1
267	198	634	479	1
137	243	305	478	1
219	95	600	478	1
159	63	639	479	1
255	194	547	479	1
5	60	483	474	1
0	81	237	479	1
222	436	308	479	1
244	236	550	479	1
531	146	639	478	1
202	305	418	479	2
238	329	424	478	3
97	306	305	479	2
328	300	538	479	1
425	247	639	478	2
178	201	639	479	2
492	224	630	310	1
488	233	635	476	2
472	3	639	343	1
8	280	222	479	1
251	411	319	479	4
0	385	59	479	1
251	179	605	476	3
324	66	560	477	1
236	145	619	420	1
331	11	639	477	2
356	93	639	278	1
195	45	535	476	3
235	108	505	477	1
0	205	78	479	1
