0	64	48	223	33
311	298	413	467	61
205	208	280	342	73
179	94	253	261	74
1	271	43	432	77
85	172	169	345	115
205	307	307	480	170
172	201	236	328	171
1091	37	1134	166	173
183	39	622	479	1
15	49	383	479	6
311	298	413	467	61
205	208	280	342	73
179	94	253	261	74
86	173	169	346	77
0	63	49	222	115
1	271	43	432	116
205	307	307	480	169
172	201	236	328	170
1091	37	1134	166	171
257	22	905	712	1
33	0	617	479	1
6	41	548	479	1
32	81	252	479	1
34	85	487	479	1
351	54	638	479	4
53	2	564	478	1
107	23	633	474	1
6	31	216	477	2
0	16	387	470	1
21	174	187	479	1
0	31	87	472	1
177	46	397	479	1
299	107	637	478	1
143	83	396	476	4
165	4	516	479	1
304	2	639	479	2
305	113	583	478	1
100	163	522	479	1
351	183	608	479	2
118	171	469	479	1
134	118	450	477	3
119	166	505	479	2
499	306	639	479	3
266	322	440	479	9
190	102	555	476	2
187	109	613	476	8
340	51	636	475	3
8	93	550	475	1
261	243	497	479	7
0	185	86	479	5
1	293	176	479	2
341	308	555	479	3
527	285	639	479	6
518	229	638	478	3
232	201	639	478	9
20	253	266	479	3
493	177	637	479	6
547	230	639	381	4
5	137	564	479	6
0	68	595	477	1
520	11	639	474	2
409	97	629	473	6
0	85	212	477	6
334	207	528	479	4
401	14	624	479	14
120	88	351	478	3
52	0	379	479	1
508	235	639	478	1
190	86	414	479	2
0	48	194	479	5
254	93	464	478	2
62	6	265	475	6
