137	370	187	465	61
720	206	753	281	77
340	139	364	204	78
256	682	303	719	79
175	588	249	685	80
648	80	672	140	81
884	209	918	277	82
1210	155	1238	220	83
13	622	73	719	84
647	358	681	453	85
806	373	854	475	86
158	432	230	488	87
68	640	148	719	88
162	9	639	478	1
0	13	383	472	6
137	370	187	465	61
720	206	753	281	77
340	139	364	204	78
256	682	303	719	79
175	588	249	685	80
648	80	672	140	81
884	209	918	277	82
1210	155	1238	220	83
13	622	73	719	84
647	358	681	453	85
806	373	854	475	86
158	432	230	488	87
68	640	148	719	88
217	10	639	475	1
178	25	614	476	1
135	4	629	479	1
108	149	499	475	1
39	101	584	479	1
319	62	534	474	1
465	10	622	476	3
125	109	351	478	4
137	48	578	479	2
117	93	609	479	2
71	84	604	475	1
191	5	639	479	5
62	4	509	476	1
48	4	639	478	1
25	0	639	475	1
5	1	626	477	1
147	0	291	469	1
50	3	639	470	1
0	0	479	476	1
118	10	511	479	1
209	87	637	476	1
128	3	527	475	1
68	107	325	478	1
2	68	402	477	1
93	108	587	478	1
0	303	92	479	1
97	118	441	476	1
284	133	605	478	1
495	286	639	479	3
8	329	223	478	1
521	109	639	436	3
250	3	637	475	2
0	123	639	475	8
0	37	583	473	1
11	57	484	474	1
550	417	626	479	4
87	424	322	479	6
337	199	639	479	2
206	244	501	479	1
484	136	626	479	1
251	304	474	479	3
431	310	639	479	3
53	337	241	479	1
324	297	536	479	1
0	246	209	479	1
560	247	613	479	3
104	243	331	479	3
423	6	639	479	6
0	339	104	479	1
304	410	372	479	6
6	182	314	479	5
409	5	639	472	2
227	105	509	475	2
463	220	624	343	2
170	48	488	476	1
410	309	604	459	1
478	11	639	478	7
309	107	559	478	2
0	42	234	478	1
181	74	412	478	2
27	83	337	479	3
206	89	424	476	1
330	135	539	477	1
0	0	306	479	2
124	0	472	475	2
200	0	488	479	3
