24	99	611	474	1
85	7	567	474	1
17	0	541	479	1
0	43	200	476	1
229	49	527	478	2
19	2	600	476	1
0	60	129	479	3
305	162	495	469	1
160	68	639	476	1
116	1	639	479	2
329	258	553	479	3
15	200	383	478	9
58	103	446	477	1
371	177	633	478	9
573	374	633	478	9
111	327	316	479	3
3	313	118	477	7
378	325	564	479	3
272	263	532	479	5
20	330	173	479	7
187	376	377	479	16
184	181	629	478	5
491	55	636	479	3
287	214	474	479	2
409	192	573	479	6
77	59	447	479	2
472	172	639	465	13
415	2	639	477	3
35	20	349	466	14
430	118	631	475	1
256	59	460	472	2
0	1	271	477	6
