388	154	458	298	74
133	156	219	308	85
273	141	347	292	86
510	198	606	324	149
0	79	57	197	161
21	187	96	333	170
655	249	735	412	171
171	38	625	479	1
14	50	378	479	6
388	154	458	298	74
133	156	219	308	85
273	141	347	292	86
510	198	606	324	148
0	79	57	197	157
21	187	96	333	169
655	249	735	412	170
273	4	949	714	1
38	0	604	479	1
152	117	598	478	1
89	114	558	479	1
0	122	461	478	1
0	12	283	476	3
25	75	487	479	1
355	48	636	479	4
194	6	613	479	1
11	22	190	479	2
246	0	382	392	1
58	0	531	479	1
29	0	151	479	1
0	13	119	474	1
237	18	518	479	1
296	117	639	478	1
45	0	199	477	4
76	2	487	476	1
303	3	639	479	2
71	118	344	475	1
257	219	614	479	1
167	120	639	477	1
158	139	471	479	1
160	129	494	478	3
135	158	449	478	2
296	133	615	311	1
258	322	441	479	9
187	202	441	479	2
349	49	636	477	3
100	81	629	472	1
568	434	639	479	5
150	255	388	479	9
60	284	231	479	2
193	322	405	479	1
395	301	613	479	2
293	315	486	479	4
559	296	639	479	3
162	267	384	479	2
205	295	409	479	3
399	200	635	479	1
587	205	639	311	4
55	141	506	477	6
389	47	639	475	2
443	61	639	479	1
268	91	483	478	2
160	214	340	479	2
343	210	531	479	4
404	77	627	475	14
118	87	352	477	3
59	0	393	477	1
511	242	639	477	1
280	101	458	474	2
336	55	530	478	10
279	52	506	479	3
