42	12	87	125	33
52	519	162	670	61
193	434	281	607	73
141	22	191	152	74
264	388	367	557	86
174	151	234	298	115
597	476	702	680	116
1010	0	1059	91	173
552	140	611	283	175
0	47	403	479	1
169	37	613	478	6
52	519	163	670	61
194	434	281	607	73
141	22	191	152	74
174	151	234	298	77
264	388	367	557	86
42	12	87	125	115
597	476	705	680	169
1010	0	1059	91	171
552	140	611	283	173
333	89	1040	719	1
139	18	639	477	1
176	194	639	479	1
311	235	635	478	1
23	55	268	479	1
33	90	480	479	1
348	57	639	479	4
0	15	534	479	1
194	31	604	477	1
4	102	270	479	2
7	184	200	479	1
2	42	89	474	1
185	67	378	479	1
304	97	627	475	1
0	30	294	471	4
105	4	620	473	1
195	55	483	473	2
285	127	580	479	1
193	208	521	479	1
85	192	473	478	1
170	187	461	479	1
62	133	387	479	3
327	1	628	479	3
94	0	451	291	2
222	337	428	479	9
168	93	555	474	2
181	108	630	477	8
341	51	638	473	3
10	84	485	479	1
421	40	616	300	7
2	301	159	479	2
74	254	325	479	2
151	315	356	479	2
160	319	354	479	2
201	351	356	479	4
129	318	329	479	1
175	269	392	479	2
336	195	590	479	5
378	158	639	477	3
536	422	598	479	1
69	238	327	479	7
511	436	593	479	9
547	231	639	387	4
0	85	297	477	1
10	89	106	457	2
287	85	468	479	3
142	98	378	477	4
257	81	519	478	5
83	26	300	285	11
0	16	396	479	12
81	190	236	479	4
266	191	436	479	6
421	373	496	479	4
372	0	639	476	1
295	84	528	478	7
255	1	600	479	1
0	1	527	467	11
540	182	639	477	1
234	101	443	477	2
13	87	196	479	5
258	82	462	479	10
478	43	639	473	3
