208	0	634	479	6
178	131	580	479	16
146	133	585	479	1
129	3	596	479	1
133	148	547	479	1
439	117	639	477	4
14	2	585	479	1
0	49	184	477	1
258	32	589	476	2
56	0	523	478	1
0	188	113	476	3
0	128	171	401	1
284	218	621	479	1
105	23	636	479	4
0	236	109	477	4
93	39	616	479	2
96	0	509	474	1
414	200	615	479	3
349	341	527	479	3
418	0	629	479	13
106	333	372	479	14
162	190	372	479	2
33	148	137	476	9
307	161	639	476	1
0	139	215	476	3
391	147	638	476	6
83	333	264	479	3
52	327	225	478	4
203	207	445	479	12
241	267	529	477	3
614	353	639	433	6
491	350	612	479	5
0	378	46	479	1
144	154	584	479	6
429	51	639	451	2
120	52	460	479	2
315	133	517	479	7
110	30	411	476	3
411	101	633	479	1
154	12	415	479	6
