153	1	203	129	33
0	429	83	634	73
289	19	342	153	74
114	316	196	489	77
267	138	332	302	115
293	423	394	636	116
1171	1	1217	86	173
650	136	722	297	175
0	2	20	104	176
174	37	617	478	1
16	46	385	479	6
0	429	83	634	73
289	19	342	153	74
267	138	332	302	77
153	1	203	129	115
114	316	196	489	116
283	425	394	633	169
1171	1	1217	86	171
650	136	722	297	173
0	2	20	104	174
350	82	1007	716	1
300	284	606	479	1
324	237	627	477	1
0	28	218	478	1
32	89	483	479	1
349	56	638	479	4
11	10	586	478	1
185	26	615	474	1
22	99	262	479	2
19	162	190	479	1
1	42	84	475	1
163	46	371	476	1
132	1	603	472	1
195	54	486	474	2
294	111	570	479	1
273	132	639	479	1
121	189	504	479	1
146	167	461	479	1
175	88	537	476	3
91	0	449	291	2
234	326	425	479	9
174	174	450	478	2
197	110	638	478	8
0	20	422	473	1
340	50	639	476	3
0	87	483	475	1
437	298	637	479	3
506	2	636	211	7
4	299	163	479	2
0	293	85	468	3
236	316	461	479	2
232	317	425	476	4
221	348	412	479	4
273	321	469	479	1
174	269	393	479	2
323	181	629	356	9
324	207	595	478	3
243	234	496	477	1
150	196	432	479	7
7	120	291	478	1
4	84	337	476	1
330	49	630	479	1
0	69	126	479	2
400	69	636	477	5
304	214	481	479	2
219	381	286	479	8
186	79	616	479	1
28	0	284	472	2
292	83	539	478	7
503	187	636	477	1
237	102	444	478	2
4	68	165	479	5
172	46	367	479	10
397	1	625	479	3
204	348	393	479	11
