776	143	872	299	73
747	121	804	221	85
515	286	604	459	123
540	408	651	619	124
340	182	405	329	125
176	11	635	479	1
1	13	384	477	6
776	143	872	299	73
747	121	804	221	85
515	286	604	459	123
540	408	651	619	124
340	182	405	329	125
324	69	884	632	1
845	74	1279	695	2
104	0	549	476	1
222	84	619	478	1
112	23	607	479	1
344	438	435	479	4
93	135	485	477	1
37	108	566	478	1
0	57	190	476	1
445	114	619	478	3
31	85	523	474	2
319	78	638	477	5
126	80	561	479	1
3	20	210	469	2
170	15	629	476	5
184	7	624	477	1
16	4	626	474	1
28	1	639	473	1
2	0	618	471	1
13	0	130	322	1
238	8	639	479	1
0	0	163	478	1
8	182	109	479	1
72	7	467	479	1
209	83	639	478	1
0	0	403	477	1
232	54	572	479	2
0	139	158	479	1
0	84	277	470	1
234	192	620	479	1
383	195	639	479	1
88	62	466	478	1
67	1	602	479	1
202	120	612	476	8
0	13	468	476	1
19	50	575	479	1
102	291	272	479	2
58	300	281	479	2
275	309	492	478	2
228	309	429	479	3
277	339	446	478	1
323	300	534	478	1
0	144	241	479	3
209	213	458	478	1
175	409	250	479	1
0	384	76	479	1
252	175	622	478	5
115	101	384	476	4
44	101	332	479	2
224	208	353	477	1
0	18	272	470	4
250	176	425	479	2
468	16	639	473	2
409	36	639	471	8
298	0	606	479	3
191	96	425	478	1
1	32	209	478	2
301	0	513	473	2
71	5	298	475	3
