129	2	594	474	1
391	142	1112	719	1
33	47	474	713	2
894	113	1279	719	3
58	7	570	478	1
174	126	615	479	1
204	53	632	479	1
52	14	626	479	1
46	0	639	479	1
72	133	487	478	1
35	100	584	479	1
337	66	611	476	1
25	3	292	475	2
597	90	639	455	3
449	111	639	479	1
119	10	370	476	2
112	95	619	479	2
68	78	601	479	1
55	11	625	479	1
78	9	629	478	1
33	3	639	478	1
11	1	614	473	1
6	67	118	457	1
282	17	629	478	2
94	1	579	479	1
40	0	535	471	1
226	1	409	464	1
20	0	554	479	1
0	0	304	474	1
28	0	564	479	1
211	90	637	472	1
24	3	170	476	2
277	4	637	479	1
171	3	567	477	1
238	81	516	477	1
174	166	608	479	1
269	197	630	479	1
189	205	398	479	1
245	166	520	479	1
277	293	432	479	1
250	211	572	479	1
136	131	520	479	1
70	93	613	475	1
52	79	520	478	1
0	62	527	474	1
155	411	277	479	1
8	52	540	479	2
242	244	512	479	1
489	293	566	479	1
271	301	470	479	1
459	290	639	478	1
208	316	407	479	2
102	316	421	479	2
301	71	574	476	1
229	93	529	478	1
0	49	331	473	1
329	78	639	479	1
44	30	294	475	1
0	46	303	478	2
170	142	430	479	1
96	125	387	478	1
64	72	452	459	2
121	0	464	478	2
303	1	639	479	1
0	265	61	478	1
