14	142	352	472	1
119	0	617	474	1
71	18	512	476	1
401	1	636	477	4
0	48	191	475	1
230	50	527	477	2
36	0	567	479	1
33	0	576	479	1
13	117	144	428	1
4	140	458	474	1
2	282	154	479	4
67	0	599	479	2
0	196	577	479	5
226	247	486	479	2
160	188	370	479	2
17	195	396	479	9
205	195	503	477	7
279	326	467	479	3
274	334	440	479	4
321	333	490	479	6
0	302	213	478	5
468	186	623	476	11
244	263	495	479	5
129	376	289	479	16
0	140	416	479	6
145	47	472	478	2
493	296	639	479	3
0	45	434	476	7
122	9	455	477	3
440	130	639	476	1
239	68	447	478	2
5	2	275	479	6
