936	351	1008	484	77
770	392	855	554	86
37	221	98	351	115
691	497	767	662	116
451	475	540	652	170
387	101	434	195	173
718	278	787	412	175
858	632	906	718	179
1133	594	1170	718	182
1206	178	1237	283	183
22	47	380	478	1
164	44	624	476	6
37	221	98	351	77
770	392	855	554	86
452	475	540	652	101
936	351	1008	484	116
691	497	767	662	169
387	101	434	195	171
718	278	787	412	173
858	632	906	718	177
1133	594	1170	718	179
1206	178	1237	283	181
462	62	1068	708	1
269	1	552	216	7
899	0	1200	700	9
180	2	406	210	10
228	82	635	479	1
240	346	617	477	15
8	164	343	479	16
132	135	560	479	1
2	58	270	479	1
27	87	514	475	1
373	58	637	476	4
124	38	639	479	1
0	79	329	479	1
48	17	560	479	2
6	259	318	479	1
0	178	156	479	1
0	32	83	472	1
39	88	306	474	1
278	87	632	476	1
358	0	639	476	2
18	0	458	477	3
329	145	635	479	1
37	108	558	479	1
0	212	249	479	2
46	244	278	479	1
49	137	371	479	3
368	1	639	479	3
216	334	406	479	9
164	192	381	479	2
395	86	639	477	9
1	11	393	479	1
0	91	343	474	1
514	117	639	474	6
0	301	145	479	2
258	263	523	479	1
75	307	288	479	3
578	245	639	479	5
15	293	123	479	6
43	337	224	479	4
114	322	304	479	1
0	244	208	478	2
338	200	585	478	5
499	246	611	478	3
222	220	464	478	13
0	139	436	475	6
132	105	399	476	1
12	113	202	478	4
258	188	447	479	6
424	369	497	479	4
282	86	508	477	7
243	0	572	474	1
521	158	639	478	1
38	88	229	479	5
173	22	503	478	6
257	37	478	478	2
275	132	441	476	3
