459	279	506	362	33
279	318	331	417	61
837	313	876	406	77
230	260	265	329	97
686	290	729	374	100
1015	408	1072	524	101
1106	267	1142	338	105
363	252	401	324	107
178	9	637	477	1
4	10	389	473	6
459	279	506	362	33
279	318	331	417	61
837	313	876	406	77
230	260	265	329	97
687	290	729	374	100
1015	408	1072	524	101
1106	267	1142	338	105
363	252	401	324	107
148	6	639	478	1
138	0	632	479	1
333	409	439	479	1
112	132	630	477	1
37	101	576	479	1
11	41	190	476	1
429	120	637	478	3
178	139	393	477	4
477	107	633	474	1
35	0	493	476	2
15	107	493	479	2
393	69	604	479	5
233	143	639	478	1
145	0	601	477	5
185	11	564	477	1
29	5	633	479	1
29	0	639	476	1
8	3	627	471	1
109	0	257	466	1
12	0	595	479	1
3	0	538	476	1
0	182	110	479	1
130	6	486	474	1
209	86	639	476	1
64	5	473	478	1
0	113	226	478	1
0	118	314	479	1
84	177	470	479	1
271	197	505	479	1
0	183	195	478	1
31	169	338	479	1
92	0	440	285	4
0	271	40	479	4
276	117	639	477	8
12	14	504	477	1
15	58	482	473	1
535	461	598	479	8
380	157	639	469	4
263	181	576	479	2
0	268	238	479	1
489	148	639	479	1
28	309	253	479	2
0	323	132	479	3
343	297	556	479	1
281	266	496	478	2
516	264	639	479	1
0	296	336	478	2
177	133	618	477	4
255	77	562	477	3
392	197	639	477	1
498	173	638	479	6
131	353	347	479	8
538	380	629	479	9
2	172	199	479	1
0	89	267	479	1
43	88	319	477	2
542	1	639	473	2
393	220	613	337	2
13	42	340	477	1
354	262	639	477	1
207	20	506	479	2
168	211	359	479	4
148	320	252	479	3
308	205	474	479	7
30	0	412	478	2
38	4	344	442	1
429	168	637	479	1
2	41	214	478	2
244	63	503	479	2
267	162	451	479	2
