449	275	535	410	61
220	158	293	316	74
132	240	232	396	101
50	193	112	329	115
135	131	183	262	165
80	239	159	386	170
180	38	623	479	1
12	49	378	479	6
449	275	535	410	61
220	158	293	316	74
54	196	112	331	77
132	240	232	396	101
135	131	183	262	164
80	239	159	386	169
266	26	934	717	1
36	0	616	479	1
86	119	547	479	1
0	100	476	479	1
0	80	205	479	1
30	81	487	479	1
352	51	638	479	4
5	26	206	478	2
321	0	459	391	1
0	0	450	479	1
14	1	182	476	1
0	33	113	471	1
222	37	464	477	1
328	113	639	479	1
153	65	371	477	4
96	4	450	476	1
302	4	639	479	2
312	116	583	477	1
183	154	623	479	1
388	142	639	479	2
186	252	470	478	1
132	135	457	479	3
140	165	461	478	2
499	298	638	478	3
264	323	441	479	9
224	204	469	478	2
43	87	577	472	1
184	255	395	479	9
6	194	95	478	5
62	281	239	479	2
335	309	547	479	3
422	302	638	479	2
525	230	637	477	3
113	276	343	478	3
498	180	630	479	6
463	207	639	411	5
19	138	554	479	6
443	19	639	477	2
355	88	633	477	11
5	65	294	476	4
330	207	525	479	4
3	78	245	473	2
113	85	345	476	3
508	244	637	477	1
214	84	443	479	2
33	55	215	479	5
266	78	446	478	2
14	15	267	479	3
