517	103	1031	716	73
175	10	632	477	1
15	24	361	476	6
517	103	1031	716	73
148	5	1125	708	1
140	52	581	474	1
128	0	639	479	1
127	0	639	479	1
56	1	639	479	1
117	180	477	479	1
35	99	585	479	1
399	66	612	479	1
253	90	564	476	2
463	106	639	478	1
173	34	414	479	2
120	93	616	479	2
71	86	603	474	1
127	38	612	478	5
108	1	607	479	1
60	6	635	476	1
17	0	635	478	1
14	2	632	474	1
226	2	412	463	1
5	3	601	461	1
18	0	552	479	1
3	149	172	479	1
25	0	565	478	1
209	86	639	477	1
284	5	639	479	1
120	9	639	473	1
183	89	449	477	1
57	114	506	478	1
261	193	633	478	1
94	264	266	479	1
237	106	610	477	1
128	0	639	474	1
271	209	537	479	1
0	167	47	383	2
2	244	36	479	4
2	59	476	473	1
0	82	234	479	1
213	435	308	479	1
34	9	639	471	2
248	235	557	479	1
223	307	433	478	2
240	329	428	479	3
20	300	240	479	2
329	300	538	479	1
424	246	639	477	2
205	222	636	478	2
487	223	634	313	1
486	232	636	475	2
418	63	636	468	1
14	287	224	479	1
249	411	316	479	4
0	382	58	479	1
251	180	605	476	3
352	78	604	475	1
261	186	622	434	1
261	0	612	416	2
230	38	562	472	3
233	131	487	477	1
246	0	546	475	2
374	0	582	469	2
