137	136	246	345	33
0	14	93	219	77
0	122	70	222	99
0	191	98	435	107
340	374	432	594	121
174	4	268	192	148
841	303	953	404	150
115	42	639	479	1
31	50	381	472	6
138	137	246	345	33
0	14	93	219	77
0	122	70	222	99
0	191	98	435	107
340	374	432	594	121
174	4	268	192	147
841	303	953	404	150
264	24	1102	719	3
176	55	586	474	1
331	85	639	477	1
124	85	601	479	1
530	163	628	402	3
81	135	518	479	1
36	101	573	479	1
0	43	208	478	1
205	102	444	477	3
23	84	530	475	2
314	80	637	478	5
92	83	556	479	1
421	38	639	479	4
227	11	639	479	5
191	9	582	478	1
55	21	602	476	1
19	0	131	315	1
0	211	42	435	1
0	178	130	479	1
217	0	486	479	1
317	149	639	475	1
125	3	547	473	1
0	29	299	476	2
319	141	564	476	1
111	140	471	479	1
55	204	433	478	1
200	165	518	479	1
457	43	639	475	1
255	70	639	479	1
174	180	477	479	3
211	114	617	477	8
57	48	521	470	1
69	79	630	471	1
162	414	283	479	2
0	442	88	479	3
126	402	257	479	14
0	232	140	479	7
93	204	604	479	2
76	290	241	479	2
247	326	439	478	2
290	316	482	479	3
9	319	178	479	2
440	322	634	479	3
0	299	150	479	3
0	223	73	479	3
62	238	306	479	5
202	296	414	479	3
0	187	187	479	1
310	0	600	473	6
355	197	639	430	5
0	153	390	477	5
0	179	277	478	6
0	49	337	473	5
378	94	633	478	2
105	109	361	479	2
382	40	639	478	4
141	91	539	476	17
528	286	639	477	20
279	85	564	477	7
40	69	293	479	8
437	207	619	479	1
6	46	217	479	2
347	5	574	473	5
