797	169	887	317	73
600	129	687	279	74
0	130	34	226	77
388	235	480	376	85
21	294	114	456	115
223	58	291	175	161
11	129	79	254	170
926	302	1000	476	171
132	43	630	477	1
8	41	374	479	6
797	169	887	317	73
600	129	686	279	74
388	235	480	376	85
21	294	114	456	115
0	130	32	229	116
222	58	291	175	157
11	129	79	254	169
926	302	1000	476	170
433	74	979	716	1
974	15	1279	713	2
144	7	621	476	1
177	98	621	476	1
105	46	639	477	6
87	125	554	475	1
36	100	570	479	1
0	33	198	477	1
246	58	525	476	3
18	71	492	479	1
359	32	634	479	4
88	5	629	479	5
229	6	624	476	1
54	21	618	476	1
125	0	271	414	1
0	209	42	438	1
123	0	578	479	1
297	118	639	478	1
107	0	530	479	1
133	9	485	478	2
304	153	544	479	1
403	257	631	479	1
138	162	604	477	1
154	140	446	479	1
226	77	605	476	3
169	174	452	479	2
386	171	639	326	1
351	56	595	478	3
142	85	639	474	1
188	253	358	479	7
60	285	230	479	2
274	323	468	479	1
269	322	460	479	2
232	317	422	478	2
535	298	639	479	3
161	268	383	479	2
320	285	539	479	3
403	199	618	479	1
449	2	639	479	6
287	212	562	479	7
569	205	639	325	4
7	139	425	477	6
182	87	510	476	1
216	128	488	475	2
452	2	639	479	3
187	115	402	476	1
39	85	270	479	2
427	26	611	477	6
263	220	429	479	2
217	383	279	479	8
64	32	353	478	2
73	87	319	479	3
332	84	576	479	7
154	12	426	466	3
513	253	635	478	1
264	106	468	479	2
17	0	152	479	5
221	19	438	467	2
401	0	573	479	10
310	6	576	478	3
26	360	212	478	11
