221	0	639	479	6
29	0	585	473	16
136	133	587	479	1
130	3	588	479	1
64	104	536	479	1
407	81	639	479	4
43	1	554	478	1
2	29	214	479	1
184	27	550	478	2
0	187	113	476	3
1	155	174	413	1
179	182	539	478	1
105	33	639	478	4
0	232	126	478	4
87	45	612	479	2
151	119	460	479	1
423	115	639	478	3
453	304	619	479	3
22	135	150	479	2
163	191	374	479	2
0	168	92	479	9
207	185	623	479	7
291	160	639	474	1
18	131	275	479	3
389	148	639	476	6
82	332	260	476	3
156	321	319	479	4
491	167	638	479	11
258	272	520	479	3
569	427	639	479	5
482	327	605	479	5
0	378	50	479	1
129	144	571	478	6
326	67	596	465	2
110	50	446	476	2
110	32	412	471	3
425	103	630	476	1
171	18	442	479	6
