3	38	58	180	33
342	341	443	523	61
189	62	249	220	74
57	271	131	449	77
116	161	195	342	115
238	342	335	527	170
1058	1	1114	133	173
360	172	473	355	175
182	39	620	478	1
12	49	380	479	6
342	341	443	523	61
189	62	249	220	74
117	161	195	342	77
3	38	58	179	115
57	271	131	449	116
238	342	335	527	169
1058	1	1114	133	171
360	172	473	355	173
270	40	922	718	1
565	95	639	320	3
154	111	613	479	1
97	77	326	479	1
30	86	489	479	1
352	54	639	479	4
27	1	594	479	1
154	28	597	476	1
5	42	220	475	2
461	0	577	202	2
0	51	220	478	1
0	33	82	468	1
143	49	359	479	1
292	105	636	479	1
128	83	392	477	4
169	1	568	479	1
284	0	623	479	2
92	114	363	476	1
176	149	622	479	1
74	126	523	475	1
133	172	462	479	1
7	149	306	479	3
509	299	639	477	3
187	202	444	478	2
195	110	634	476	8
338	53	637	478	3
0	103	509	476	1
452	311	639	479	3
0	182	83	479	5
0	301	156	479	2
355	307	576	479	3
568	273	639	479	6
518	230	638	478	3
50	212	452	478	9
183	279	400	479	3
529	161	639	479	6
17	122	283	477	1
70	84	497	479	1
542	8	639	473	2
367	106	639	475	5
102	33	516	479	12
84	114	387	478	4
342	208	536	479	4
0	76	639	477	20
138	86	369	478	3
98	3	414	479	1
508	212	639	478	1
250	98	452	474	2
0	57	159	479	5
154	94	367	479	2
253	81	467	479	3
