89	84	582	477	1
82	22	555	477	1
34	16	533	473	1
440	8	636	476	4
9	41	215	478	1
230	50	526	476	2
19	3	588	476	1
12	159	114	477	3
82	162	317	473	1
149	70	639	479	1
150	226	422	478	4
1	280	154	479	4
74	4	613	479	2
496	169	626	476	6
81	192	457	477	9
533	105	639	475	6
133	328	328	478	3
324	334	490	479	6
297	334	469	479	5
473	221	628	479	11
246	264	495	478	5
180	393	277	479	7
186	377	354	479	16
313	149	589	478	4
3	377	54	479	1
142	158	487	477	7
60	44	446	479	2
495	293	639	478	3
450	129	639	475	1
247	69	445	478	2
4	2	276	479	6
