25	5	578	479	16
495	1	639	473	1
239	158	389	473	5
1	120	275	473	6
318	39	525	479	7
4	8	329	474	1
310	0	617	479	4
59	72	575	479	1
0	140	443	479	1
467	113	638	479	4
2	1	102	451	6
98	150	463	477	15
175	122	454	479	16
293	140	629	479	24
163	122	637	473	7
390	275	580	478	7
0	409	92	479	11
265	47	639	476	6
228	317	426	479	3
437	295	639	479	7
59	362	196	479	11
468	442	531	479	13
0	312	113	478	10
332	363	424	479	22
212	235	510	476	4
8	379	138	479	5
259	73	467	479	14
192	135	449	479	3
0	50	175	473	3
235	66	528	479	13
