12	98	93	249	33
348	293	436	440	61
205	133	288	300	74
66	179	143	341	115
126	223	210	329	149
142	282	232	442	170
1150	50	1186	187	173
180	38	620	479	1
15	49	383	479	6
348	293	436	440	61
205	133	288	300	74
67	180	143	341	77
15	97	91	247	115
126	223	210	329	148
142	282	232	442	169
1150	50	1186	187	171
268	22	924	717	1
34	0	616	479	1
0	26	553	479	1
5	86	211	479	1
34	89	485	479	1
353	57	638	479	4
85	1	540	478	1
0	26	208	479	2
364	0	480	395	1
0	0	442	479	1
32	172	174	479	1
0	28	93	473	1
218	42	450	479	1
299	109	635	479	1
142	79	386	477	4
130	0	468	476	1
302	2	639	479	2
344	120	617	477	1
160	169	573	477	1
411	219	619	477	2
132	158	526	479	1
154	109	481	479	3
139	171	493	479	2
292	2	626	181	1
495	303	637	479	3
265	322	440	479	9
184	105	617	476	8
342	51	636	477	3
20	87	575	475	1
246	244	486	479	7
0	181	94	478	5
43	278	227	479	2
340	309	553	479	3
528	285	639	479	6
520	229	638	477	3
225	193	639	477	9
10	253	260	479	3
495	180	636	479	6
547	224	638	375	4
11	138	562	479	6
0	45	639	477	1
473	13	639	471	2
418	88	629	469	6
221	114	484	469	12
66	56	302	476	6
337	207	531	479	4
132	20	483	475	1
0	12	262	472	2
76	83	312	479	3
320	80	554	478	7
51	2	393	472	1
509	241	639	477	1
5	66	402	479	6
296	85	511	479	2
60	0	263	479	6
