148	0	196	124	33
221	434	320	616	61
40	450	129	626	73
273	14	328	150	74
122	360	218	517	86
267	137	330	296	115
425	451	517	653	116
1154	0	1197	80	173
644	128	712	287	175
0	1	21	100	176
19	45	389	479	6
221	426	316	613	61
40	450	129	626	73
273	14	328	150	74
267	137	330	296	77
122	360	217	517	86
148	0	196	124	115
207	438	335	617	140
425	451	525	652	169
1154	0	1197	80	171
644	128	712	287	173
0	1	21	100	174
340	74	1027	714	1
115	13	639	478	1
377	426	484	479	4
315	233	632	478	1
2	44	230	479	1
31	88	482	479	1
348	56	639	479	4
8	22	578	479	1
191	29	610	475	1
11	101	261	479	2
14	179	192	479	1
2	42	88	474	1
176	47	383	479	1
313	85	631	478	1
100	83	392	478	4
113	2	607	471	1
198	55	486	473	2
339	138	606	476	1
284	169	624	477	1
162	216	504	479	1
157	172	472	479	1
113	111	456	476	3
236	330	428	479	9
160	171	451	478	2
188	108	632	477	8
0	81	488	476	1
472	3	633	257	7
6	302	161	479	2
0	264	201	479	2
168	315	384	479	2
235	319	426	479	4
228	347	408	479	4
249	321	452	479	1
174	269	393	479	2
349	146	628	415	4
346	193	619	345	9
371	168	639	479	3
186	235	434	477	7
7	120	293	478	1
11	86	334	476	1
0	131	198	476	6
167	103	418	476	4
385	74	630	479	5
0	21	253	479	11
181	176	382	479	4
409	190	582	479	2
232	381	299	479	8
322	0	627	478	4
293	82	532	478	7
0	1	245	479	3
515	185	639	479	1
235	100	444	478	2
9	77	173	479	5
162	48	356	479	10
497	0	639	455	3
