597	258	689	405	61
351	169	417	309	74
69	153	142	287	85
215	159	288	306	86
68	159	109	245	100
415	210	500	341	107
0	251	41	335	116
0	85	32	207	161
39	209	117	350	170
596	248	674	400	171
174	39	623	479	1
14	49	379	479	6
597	258	689	405	61
351	169	417	309	74
69	153	142	287	85
215	159	288	306	86
68	159	109	245	100
415	210	500	341	107
0	250	43	335	140
0	85	32	207	157
39	209	117	350	169
596	248	674	400	170
265	8	956	713	1
37	0	611	479	1
95	119	553	477	1
0	125	456	479	1
39	57	234	476	1
24	74	486	479	1
353	43	638	479	4
185	7	605	479	1
14	23	199	475	2
276	0	410	387	1
36	0	516	479	1
23	0	162	479	1
0	25	120	473	1
242	29	504	478	1
300	116	639	479	1
77	10	257	479	4
78	1	480	477	1
301	2	639	479	2
95	115	367	475	1
169	117	639	476	1
171	149	475	479	1
135	132	468	479	3
137	163	449	479	2
262	103	625	300	1
260	322	441	479	9
187	203	438	478	2
346	49	635	477	3
92	84	623	472	1
160	255	389	479	9
66	285	237	479	2
192	320	406	479	1
403	301	622	479	2
425	303	638	478	2
562	297	639	479	3
206	293	414	479	3
397	200	636	479	1
452	214	639	401	5
51	141	531	477	6
401	34	639	478	2
0	37	190	479	2
383	93	591	476	2
231	19	531	475	4
140	215	327	479	2
408	79	631	475	14
328	78	566	478	7
48	0	384	479	1
510	242	639	477	1
252	100	440	479	2
373	48	565	479	10
278	51	507	479	3
