195	256	576	479	1
92	258	589	478	12
112	125	546	477	1
117	7	603	477	1
162	133	556	478	1
433	149	639	479	4
10	42	214	478	1
246	41	563	479	2
139	0	523	475	1
0	84	106	464	1
0	188	114	476	3
0	108	124	391	1
128	0	628	478	4
65	46	556	479	2
12	0	417	475	1
379	0	639	479	13
146	333	406	478	14
155	190	370	479	2
99	193	380	479	9
223	129	639	472	7
193	219	567	477	8
0	177	72	479	8
256	327	449	479	2
160	331	329	479	6
486	171	637	479	11
276	264	602	479	3
533	108	639	381	4
2	121	275	479	7
433	59	639	478	2
141	51	462	475	2
516	294	627	479	3
0	73	239	477	13
145	16	433	479	3
422	104	637	479	1
311	59	445	476	2
32	1	329	479	6
