632	346	709	491	77
676	395	767	555	86
45	183	109	315	115
884	514	990	700	116
319	461	420	625	170
606	32	652	124	173
482	219	552	333	175
13	46	379	479	1
45	183	109	315	77
676	395	767	555	86
321	461	420	625	101
632	346	709	491	116
884	514	990	700	169
606	32	652	124	171
482	219	552	333	173
222	29	1083	703	1
176	53	639	478	1
307	324	565	479	1
152	137	580	479	1
1	58	267	475	1
38	87	492	479	1
381	59	639	475	4
200	23	607	474	1
0	71	279	476	2
50	270	313	479	1
1	183	206	479	1
0	43	88	476	1
108	87	372	477	1
285	96	629	473	1
100	0	376	479	3
40	127	319	479	2
183	190	485	479	1
2	231	237	479	2
122	229	360	479	1
143	104	512	476	3
256	62	613	473	3
352	54	639	479	3
0	81	447	478	1
497	120	639	473	6
0	293	152	478	2
256	261	536	479	1
74	307	289	479	3
578	244	639	479	5
19	309	225	479	4
74	337	248	479	4
170	327	355	478	1
0	246	213	478	2
27	243	133	477	3
2	317	296	479	2
457	0	639	479	3
0	226	189	477	7
591	228	639	353	4
0	134	154	478	1
136	97	429	479	2
0	112	114	479	4
262	172	512	479	4
200	185	413	479	12
420	369	496	479	4
294	81	525	478	7
99	16	586	475	11
551	183	639	478	1
231	101	429	478	2
22	0	269	479	5
0	24	428	479	6
386	136	537	476	3
