609	509	660	622	116
879	264	918	341	184
686	208	710	265	185
526	161	548	215	186
1002	400	1048	493	189
0	415	31	522	191
531	375	585	458	192
535	263	566	330	193
725	200	755	264	194
345	202	371	261	195
398	225	424	297	196
484	214	506	274	197
669	562	740	678	200
22	48	380	479	1
119	43	595	479	6
0	414	36	520	140
610	509	660	622	169
686	208	710	265	182
526	161	548	215	183
1002	400	1048	493	187
531	375	585	458	188
535	263	566	330	189
725	200	755	264	190
345	202	371	261	191
398	225	424	297	192
484	214	506	274	193
879	264	918	341	194
669	562	740	678	197
229	76	638	479	1
0	180	306	472	16
136	132	564	477	1
4	59	271	479	1
0	105	433	478	1
348	54	629	479	4
126	37	639	479	1
24	18	579	479	2
0	255	309	479	1
0	181	149	479	1
1	34	86	470	1
28	113	269	479	1
254	71	629	479	1
358	0	639	476	2
5	0	458	475	3
272	104	615	479	1
0	0	621	473	1
9	191	285	479	2
0	250	212	479	1
136	103	490	475	3
437	0	639	479	3
165	192	380	479	2
332	115	590	479	9
435	149	588	476	6
1	302	145	479	2
261	266	522	478	1
342	307	551	479	2
322	322	512	479	2
5	324	198	479	4
114	322	304	479	1
266	320	419	479	3
34	245	269	479	2
455	287	595	479	3
211	224	460	477	13
0	138	431	475	6
0	101	246	475	1
0	90	78	478	2
457	135	639	479	6
428	370	500	479	4
574	169	623	477	11
149	82	365	476	7
49	5	366	474	3
536	129	639	477	1
306	93	488	479	2
29	85	208	472	5
129	7	455	479	6
46	14	293	475	2
136	84	377	477	17
